  0.7373749018E+00      0.5405262485E-01      0.1999995947E+01
  0.7375197411E+00      0.5612953380E-01      0.1999995947E+01
  0.7377074361E+00      0.5882881954E-01      0.1999995947E+01
  0.7379507422E+00      0.6233681366E-01      0.1999995947E+01
  0.7382655144E+00      0.6689544767E-01      0.1999995947E+01
  0.7386722565E+00      0.7281893492E-01      0.1999995947E+01
  0.7391969562E+00      0.8051530272E-01      0.1999995947E+01
  0.7398720384E+00      0.9051443636E-01      0.1999995947E+01
  0.7407373190E+00      0.1035049632E+00      0.1999995947E+01
  0.7418407798E+00      0.1203829348E+00      0.1999995947E+01
  0.7432371974E+00      0.1423171610E+00      0.1999995947E+01
  0.7449864149E+00      0.1708383262E+00      0.1999995947E+01
  0.7471460700E+00      0.2079618275E+00      0.1999995947E+01
  0.7496935129E+00      0.2550443709E+00      0.1999995947E+01
  0.7520452738E+00      0.3023068011E+00      0.1999995947E+01
  0.7542135715E+00      0.3497642279E+00      0.1999995947E+01
  0.7562136650E+00      0.3974160850E+00      0.1999995947E+01
  0.7580612302E+00      0.4452528954E+00      0.1999995947E+01
  0.7597722411E+00      0.4932615757E+00      0.1999995947E+01
  0.7613620758E+00      0.5414273143E+00      0.1999995947E+01
  0.7628450990E+00      0.5897355080E+00      0.1999995947E+01
  0.7642344236E+00      0.6381719708E+00      0.1999995947E+01
  0.7655420899E+00      0.6867238283E+00      0.1999995947E+01
  0.7667782903E+00      0.7353790402E+00      0.1999995947E+01
  0.7679525614E+00      0.7841266990E+00      0.1999995947E+01
  0.7690736651E+00      0.8329573274E+00      0.1999995947E+01
  0.7701485753E+00      0.8818615675E+00      0.1999995947E+01
  0.7711838484E+00      0.9308315516E+00      0.1999995947E+01
  0.7721853256E+00      0.9798599482E+00      0.1999995947E+01
  0.7731578946E+00      0.1028939724E+01      0.1999995947E+01
  0.7741062045E+00      0.1078064442E+01      0.1999995947E+01
  0.7750344872E+00      0.1127228498E+01      0.1999995947E+01
  0.7759461999E+00      0.1176426291E+01      0.1999995947E+01
  0.7768448591E+00      0.1225652695E+01      0.1999995947E+01
  0.7777335644E+00      0.1274902582E+01      0.1999995947E+01
  0.7786152959E+00      0.1324171185E+01      0.1999995947E+01
  0.7794932127E+00      0.1373453736E+01      0.1999995947E+01
  0.7803703547E+00      0.1422746420E+01      0.1999995947E+01
  0.7812500000E+00      0.1472044230E+01      0.1999995947E+01

  0.7631579041E+00      0.4177894816E-01      0.1999995947E+01
  0.7631698251E+00      0.4193192720E-01      0.1999995947E+01
  0.7631818056E+00      0.4208489880E-01      0.1999995947E+01
  0.7631937861E+00      0.4223787785E-01      0.1999995947E+01
  0.7632058263E+00      0.4239084572E-01      0.1999995947E+01
  0.7632177472E+00      0.4254380614E-01      0.1999995947E+01
  0.7632296681E+00      0.4269675165E-01      0.1999995947E+01
  0.7632415891E+00      0.4284968972E-01      0.1999995947E+01
  0.7632533312E+00      0.4300259799E-01      0.1999995947E+01
  0.7632650733E+00      0.4315549508E-01      0.1999995947E+01
  0.7632803917E+00      0.4335423559E-01      0.1999995947E+01
  0.7633004189E+00      0.4361258820E-01      0.1999995947E+01
  0.7633265257E+00      0.4394840822E-01      0.1999995947E+01
  0.7633603811E+00      0.4438493401E-01      0.1999995947E+01
  0.7634043097E+00      0.4495236278E-01      0.1999995947E+01
  0.7634615898E+00      0.4568995908E-01      0.1999995947E+01
  0.7635361552E+00      0.4664872959E-01      0.1999995947E+01
  0.7636328936E+00      0.4789496958E-01      0.1999995947E+01
  0.7637584805E+00      0.4951483756E-01      0.1999995947E+01
  0.7639214396E+00      0.5162025243E-01      0.1999995947E+01
  0.7641329169E+00      0.5435664952E-01      0.1999995947E+01
  0.7644069791E+00      0.5791290104E-01      0.1999995947E+01
  0.7647619843E+00      0.6253432482E-01      0.1999995947E+01
  0.7652208805E+00      0.6853941828E-01      0.1999995947E+01
  0.7658131719E+00      0.7634170353E-01      0.1999995947E+01
  0.7665755153E+00      0.8647792041E-01      0.1999995947E+01
  0.7675526738E+00      0.9964494407E-01      0.1999995947E+01
  0.7687984705E+00      0.1167480499E+00      0.1999995947E+01
  0.7703742385E+00      0.1389649957E+00      0.1999995947E+01
  0.7723451257E+00      0.1678321958E+00      0.1999995947E+01
  0.7747716308E+00      0.2053624541E+00      0.1999995947E+01
  0.7776221633E+00      0.2528853714E+00      0.1999995947E+01
  0.7802424431E+00      0.3005113602E+00      0.1999995947E+01
  0.7826494575E+00      0.3482655585E+00      0.1999995947E+01
  0.7848633528E+00      0.3961586058E+00      0.1999995947E+01
  0.7869040966E+00      0.4441915154E+00      0.1999995947E+01
  0.7887912393E+00      0.4923601449E+00      0.1999995947E+01
  0.7905431986E+00      0.5406571031E+00      0.1999995947E+01
  0.7921767235E+00      0.5890735984E+00      0.1999995947E+01
  0.7937067151E+00      0.6376000643E+00      0.1999995947E+01
  0.7951469421E+00      0.6862275004E+00      0.1999995947E+01
  0.7965088487E+00      0.7349466085E+00      0.1999995947E+01
  0.7978032231E+00      0.7837489247E+00      0.1999995947E+01
  0.7990393639E+00      0.8326266408E+00      0.1999995947E+01
  0.8002253771E+00      0.8815719485E+00      0.1999995947E+01
  0.8013681173E+00      0.9305781126E+00      0.1999995947E+01
  0.8024740815E+00      0.9796386957E+00      0.1999995947E+01
  0.8035487533E+00      0.1028747559E+01      0.1999995947E+01
  0.8045969605E+00      0.1077898622E+01      0.1999995947E+01
  0.8056233525E+00      0.1127086997E+01      0.1999995947E+01
  0.8066317439E+00      0.1176307678E+01      0.1999995947E+01
  0.8076259494E+00      0.1225555301E+01      0.1999995947E+01
  0.8086091280E+00      0.1274825454E+01      0.1999995947E+01
  0.8095847368E+00      0.1324113727E+01      0.1999995947E+01
  0.8105562925E+00      0.1373415709E+01      0.1999995947E+01
  0.8115268350E+00      0.1422727227E+01      0.1999995947E+01
  0.8125000000E+00      0.1472044110E+01      0.1999995947E+01

  0.7894737124E+00      0.3713683784E-01      0.1999995947E+01
  0.7894874215E+00      0.3729183227E-01      0.1999995947E+01
  0.7895010710E+00      0.3744681925E-01      0.1999995947E+01
  0.7895146012E+00      0.3760180250E-01      0.1999995947E+01
  0.7895280719E+00      0.3775677830E-01      0.1999995947E+01
  0.7895415425E+00      0.3791175038E-01      0.1999995947E+01
  0.7895549536E+00      0.3806671128E-01      0.1999995947E+01
  0.7895684242E+00      0.3822166473E-01      0.1999995947E+01
  0.7895818353E+00      0.3837660328E-01      0.1999995947E+01
  0.7895950675E+00      0.3853153437E-01      0.1999995947E+01
  0.7896122336E+00      0.3873292357E-01      0.1999995947E+01
  0.7896345854E+00      0.3899470717E-01      0.1999995947E+01
  0.7896636128E+00      0.3933500126E-01      0.1999995947E+01
  0.7897014618E+00      0.3977735341E-01      0.1999995947E+01
  0.7897508144E+00      0.4035236686E-01      0.1999995947E+01
  0.7898149490E+00      0.4109981656E-01      0.1999995947E+01
  0.7898982167E+00      0.4207140952E-01      0.1999995947E+01
  0.7900065780E+00      0.4333432391E-01      0.1999995947E+01
  0.7901471853E+00      0.4497587681E-01      0.1999995947E+01
  0.7903296351E+00      0.4710949957E-01      0.1999995947E+01
  0.7905665636E+00      0.4988257959E-01      0.1999995947E+01
  0.7908737659E+00      0.5348654464E-01      0.1999995947E+01
  0.7912719250E+00      0.5816998333E-01      0.1999995947E+01
  0.7917868495E+00      0.6425563991E-01      0.1999995947E+01
  0.7924514413E+00      0.7216233760E-01      0.1999995947E+01
  0.7933068275E+00      0.8243349940E-01      0.1999995947E+01
  0.7944032550E+00      0.9577396512E-01      0.1999995947E+01
  0.7958003283E+00      0.1130979434E+00      0.1999995947E+01
  0.7975649238E+00      0.1355917156E+00      0.1999995947E+01
  0.7997667193E+00      0.1647972763E+00      0.1999995947E+01
  0.8024672270E+00      0.2027255595E+00      0.1999995947E+01
  0.8056237102E+00      0.2506809831E+00      0.1999995947E+01
  0.8085108995E+00      0.2986663580E+00      0.1999995947E+01
  0.8111526966E+00      0.3467160165E+00      0.1999995947E+01
  0.8135749102E+00      0.3948509097E+00      0.1999995947E+01
  0.8158029318E+00      0.4430819154E+00      0.1999995947E+01
  0.8178603053E+00      0.4914131761E+00      0.1999995947E+01
  0.8197687864E+00      0.5398443341E+00      0.1999995947E+01
  0.8215476871E+00      0.5883722901E+00      0.1999995947E+01
  0.8232138157E+00      0.6369919777E+00      0.1999995947E+01
  0.8247824907E+00      0.6856980920E+00      0.1999995947E+01
  0.8262664080E+00      0.7344840765E+00      0.1999995947E+01
  0.8276774883E+00      0.7833437920E+00      0.1999995947E+01
  0.8290258646E+00      0.8322711587E+00      0.1999995947E+01
  0.8303201199E+00      0.8812600970E+00      0.1999995947E+01
  0.8315680623E+00      0.9303046465E+00      0.1999995947E+01
  0.8327766061E+00      0.9793997407E+00      0.1999995947E+01
  0.8339515328E+00      0.1028539658E+01      0.1999995947E+01
  0.8350979686E+00      0.1077719092E+01      0.1999995947E+01
  0.8362210393E+00      0.1126933694E+01      0.1999995947E+01
  0.8373247981E+00      0.1176178694E+01      0.1999995947E+01
  0.8384131789E+00      0.1225449562E+01      0.1999995947E+01
  0.8394897580E+00      0.1274741769E+01      0.1999995947E+01
  0.8405581117E+00      0.1324051380E+01      0.1999995947E+01
  0.8416219950E+00      0.1373374462E+01      0.1999995947E+01
  0.8426845670E+00      0.1422706604E+01      0.1999995947E+01
  0.8437500000E+00      0.1472044230E+01      0.1999995947E+01

  0.8157894611E+00      0.3249473870E-01      0.1999995947E+01
  0.8158041835E+00      0.3265178949E-01      0.1999995947E+01
  0.8158191442E+00      0.3280884027E-01      0.1999995947E+01
  0.8158340454E+00      0.3296588361E-01      0.1999995947E+01
  0.8158488870E+00      0.3312292323E-01      0.1999995947E+01
  0.8158636093E+00      0.3327994794E-01      0.1999995947E+01
  0.8158783913E+00      0.3343696147E-01      0.1999995947E+01
  0.8158931136E+00      0.3359397128E-01      0.1999995947E+01
  0.8159077764E+00      0.3375096619E-01      0.1999995947E+01
  0.8159224391E+00      0.3390794992E-01      0.1999995947E+01
  0.8159414530E+00      0.3411201388E-01      0.1999995947E+01
  0.8159662485E+00      0.3437728807E-01      0.1999995947E+01
  0.8159987330E+00      0.3472212330E-01      0.1999995947E+01
  0.8160409331E+00      0.3517038003E-01      0.1999995947E+01
  0.8160959482E+00      0.3575308248E-01      0.1999995947E+01
  0.8161677122E+00      0.3651053086E-01      0.1999995947E+01
  0.8162609339E+00      0.3749512509E-01      0.1999995947E+01
  0.8163821101E+00      0.3877495602E-01      0.1999995947E+01
  0.8165395260E+00      0.4043849930E-01      0.1999995947E+01
  0.8167439103E+00      0.4260073602E-01      0.1999995947E+01
  0.8170093298E+00      0.4541100562E-01      0.1999995947E+01
  0.8173532486E+00      0.4906330630E-01      0.1999995947E+01
  0.8177988529E+00      0.5380952358E-01      0.1999995947E+01
  0.8183748722E+00      0.5997659639E-01      0.1999995947E+01
  0.8191184402E+00      0.6798870862E-01      0.1999995947E+01
  0.8200749755E+00      0.7839576155E-01      0.1999995947E+01
  0.8213002086E+00      0.9191031754E-01      0.1999995947E+01
  0.8228592873E+00      0.1094549075E+00      0.1999995947E+01
  0.8248242736E+00      0.1322235614E+00      0.1999995947E+01
  0.8272672296E+00      0.1617627889E+00      0.1999995947E+01
  0.8302487135E+00      0.2000811547E+00      0.1999995947E+01
  0.8337121606E+00      0.2484590262E+00      0.1999995947E+01
  0.8368623853E+00      0.2967958450E+00      0.1999995947E+01
  0.8397326469E+00      0.3451356590E+00      0.1999995947E+01
  0.8423560858E+00      0.3935094476E+00      0.1999995947E+01
  0.8447641134E+00      0.4419373870E+00      0.1999995947E+01
  0.8469848037E+00      0.4904313982E+00      0.1999995947E+01
  0.8490433097E+00      0.5389976501E+00      0.1999995947E+01
  0.8509617448E+00      0.5876386166E+00      0.1999995947E+01
  0.8527587056E+00      0.6363534331E+00      0.1999995947E+01
  0.8544510603E+00      0.6851400733E+00      0.1999995947E+01
  0.8560529351E+00      0.7339950204E+00      0.1999995947E+01
  0.8575771451E+00      0.7829143405E+00      0.1999995947E+01
  0.8590344787E+00      0.8318933845E+00      0.1999995947E+01
  0.8604342937E+00      0.8809277415E+00      0.1999995947E+01
  0.8617850542E+00      0.9300129414E+00      0.1999995947E+01
  0.8630939126E+00      0.9791443348E+00      0.1999995947E+01
  0.8643671274E+00      0.1028316975E+01      0.1999995947E+01
  0.8656101823E+00      0.1077526689E+01      0.1999995947E+01
  0.8668283224E+00      0.1126769304E+01      0.1999995947E+01
  0.8680259585E+00      0.1176040411E+01      0.1999995947E+01
  0.8692072034E+00      0.1225335956E+01      0.1999995947E+01
  0.8703758717E+00      0.1274652004E+01      0.1999995947E+01
  0.8715357184E+00      0.1323984504E+01      0.1999995947E+01
  0.8726903200E+00      0.1373329878E+01      0.1999995947E+01
  0.8738437891E+00      0.1422684431E+01      0.1999995947E+01
  0.8750000000E+00      0.1472044349E+01      0.1999995947E+01

  0.8421052694E+00      0.2785263211E-01      0.1999995947E+01
  0.8421215415E+00      0.2801183425E-01      0.1999995947E+01
  0.8421378732E+00      0.2817102894E-01      0.1999995947E+01
  0.8421543241E+00      0.2833021805E-01      0.1999995947E+01
  0.8421707749E+00      0.2848940343E-01      0.1999995947E+01
  0.8421871662E+00      0.2864857949E-01      0.1999995947E+01
  0.8422036767E+00      0.2880774811E-01      0.1999995947E+01
  0.8422201872E+00      0.2896690741E-01      0.1999995947E+01
  0.8422367573E+00      0.2912606113E-01      0.1999995947E+01
  0.8422533870E+00      0.2928520553E-01      0.1999995947E+01
  0.8422750235E+00      0.2949207835E-01      0.1999995947E+01
  0.8423030376E+00      0.2976099402E-01      0.1999995947E+01
  0.8423395157E+00      0.3011057153E-01      0.1999995947E+01
  0.8423869610E+00      0.3056499735E-01      0.1999995947E+01
  0.8424487114E+00      0.3115572035E-01      0.1999995947E+01
  0.8425289392E+00      0.3192360699E-01      0.1999995947E+01
  0.8426332474E+00      0.3292176500E-01      0.1999995947E+01
  0.8427685499E+00      0.3421923891E-01      0.1999995947E+01
  0.8429445028E+00      0.3590572998E-01      0.1999995947E+01
  0.8431728482E+00      0.3809778020E-01      0.1999995947E+01
  0.8434691429E+00      0.4094681144E-01      0.1999995947E+01
  0.8438532948E+00      0.4464945570E-01      0.1999995947E+01
  0.8443510532E+00      0.4946098104E-01      0.1999995947E+01
  0.8449946046E+00      0.5571263656E-01      0.1999995947E+01
  0.8458249569E+00      0.6383392960E-01      0.1999995947E+01
  0.8468927145E+00      0.7438120246E-01      0.1999995947E+01
  0.8482587934E+00      0.8807431161E-01      0.1999995947E+01
  0.8499932885E+00      0.1058432758E+00      0.1999995947E+01
  0.8521718979E+00      0.1288883388E+00      0.1999995947E+01
  0.8548671603E+00      0.1587586701E+00      0.1999995947E+01
  0.8581350446E+00      0.1974588931E+00      0.1999995947E+01
  0.8619033694E+00      0.2462463081E+00      0.1999995947E+01
  0.8653097153E+00      0.2949228585E+00      0.1999995947E+01
  0.8683993220E+00      0.3435436785E+00      0.1999995947E+01
  0.8712145686E+00      0.3921499550E+00      0.1999995947E+01
  0.8737937212E+00      0.4407706559E+00      0.1999995947E+01
  0.8761696219E+00      0.4894251525E+00      0.1999995947E+01
  0.8783709407E+00      0.5381256342E+00      0.1999995947E+01
  0.8804221749E+00      0.5868794322E+00      0.1999995947E+01
  0.8823441267E+00      0.6356899142E+00      0.1999995947E+01
  0.8841550946E+00      0.6845580935E+00      0.1999995947E+01
  0.8858704567E+00      0.7334832549E+00      0.1999995947E+01
  0.8875038028E+00      0.7824633718E+00      0.1999995947E+01
  0.8890666962E+00      0.8314957619E+00      0.1999995947E+01
  0.8905692101E+00      0.8805772066E+00      0.1999995947E+01
  0.8920201063E+00      0.9297044873E+00      0.1999995947E+01
  0.8934269547E+00      0.9788737297E+00      0.1999995947E+01
  0.8947963715E+00      0.1028080821E+01      0.1999995947E+01
  0.8961340785E+00      0.1077322245E+01      0.1999995947E+01
  0.8974456191E+00      0.1126594186E+01      0.1999995947E+01
  0.8987357616E+00      0.1175893068E+01      0.1999995947E+01
  0.9000083208E+00      0.1225214839E+01      0.1999995947E+01
  0.9012677670E+00      0.1274556160E+01      0.1999995947E+01
  0.9025176167E+00      0.1323913217E+01      0.1999995947E+01
